Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-31,60.56405124629645,60.739461532835485,58.92955902261155,59.328216552734375,17101200,0.51,0.0
2020-02-03,59.55944076313501,60.76338837303035,59.55944076313501,59.902286529541016,11096500,0.0,0.0
2020-02-04,61.19391566008524,61.608516711802935,60.93877514755982,60.99458694458008,12173200,0.0,0.0
2020-02-05,62.12678294421595,62.97194097529168,62.039077808132326,62.8682861328125,13070400,0.0,0.0
2020-02-06,63.62573542315025,63.67357237356547,62.50949327689615,62.96396255493164,12826400,0.0,0.0
2020-02-07,62.29422209587963,63.02775655826274,62.238410286212215,62.74072265625,8341700,0.0,0.0
2020-02-10,62.2543531359199,62.78057784295614,62.23043466055876,62.573280334472656,8418300,0.0,0.0
2020-02-11,62.78858139124123,63.426436079857574,62.700876219480655,63.05966567993164,9437200,0.0,0.0
2020-02-12,63.70545722415047,64.3991172449861,63.22706953456705,63.2509880065918,9484100,0.0,0.0
2020-02-13,62.90017557612258,63.21112791828582,62.684903217328916,62.98788070678711,8946200,0.0,0.0
2020-02-14,62.90020303004438,63.05966365556282,62.549382354264274,62.820472717285156,9056600,0.0,0.0
2020-02-18,62.67693495360665,62.87626371097519,61.799889637791246,61.8557014465332,10343500,0.0,0.0
2020-02-19,62.08692128898716,62.501522412781505,61.88759253882954,62.230438232421875,9145200,0.0,0.0
2020-02-20,61.91948001469968,62.740713414421435,61.64041492443839,62.36597442626953,11763400,0.0,0.0
2020-02-21,61.8397471437717,62.1586743484662,60.71553619893593,60.94675827026367,14020000,0.0,0.0
2020-02-24,58.5069706623813,59.041176318613715,57.75749872251149,57.829254150390625,21096200,0.0,0.0
2020-02-25,57.90897974252064,58.37142385040047,55.01472880815627,55.357574462890625,27451000,0.0,0.0
2020-02-26,55.82798792693531,56.29840689211104,54.34498777464472,54.360931396484375,25552100,0.0,0.0
2020-02-27,52.70252638002187,53.33240603285003,51.347093156437644,51.38695526123047,34656800,0.0,0.0
2020-02-28,49.43353127360517,51.38695064072077,48.907303481708055,50.59761047363281,46013200,0.0,0.0
2020-03-02,50.90855817381443,53.90646407922393,50.326518627206475,53.8905143737793,29006400,0.0,0.0
2020-03-03,54.1057982831843,54.56026760579334,51.40290082508353,51.8653450012207,29547700,0.0,0.0
2020-03-04,52.66265331725499,53.834701149213586,51.315189145189024,53.73105239868164,24188500,0.0,0.0
2020-03-05,51.666020114685395,51.921160699420795,50.23882233626402,50.62153625488281,27277600,0.0,0.0
2020-03-06,48.20566091086419,49.6806953860467,47.63159621790699,48.859458923339844,29916600,0.0,0.0
2020-03-09,43.30217275528627,44.33868150361085,40.66305937538917,40.958065032958984,35625600,0.0,0.0
2020-03-10,43.637042648302256,44.41043904864503,41.06171597266815,44.314762115478516,32527500,0.0,0.0
2020-03-11,43.015139507143594,43.31812002107658,39.88169170362882,40.49562454223633,36709000,0.0,0.0
2020-03-12,36.11837143650785,39.06843775266528,34.14103046217115,34.49184799194336,45941600,0.0,0.0
2020-03-13,38.12761321963003,40.85443282805435,36.126353374459086,40.694969177246094,40519800,0.0,0.0
2020-03-16,32.28329339062891,36.06256568906416,31.549761834030107,32.84141159057617,35133800,0.0,0.0
2020-03-17,33.48721976902174,35.065902621722465,30.93581194022196,32.0919189453125,51650000,0.0,0.0
2020-03-18,29.548491881137444,30.289994996319376,25.514077311336887,29.04618263244629,48351400,0.0,0.0
2020-03-19,28.280772477534683,32.88128176779207,27.268181759849128,31.605575561523438,43397100,0.0,0.0
2020-03-20,32.25936613555296,32.68194517953053,29.660120415451424,30.34581184387207,38163900,0.0,0.0
2020-03-23,29.939182442303498,30.41757334392043,27.60304887439428,28.216981887817383,33013300,0.0,0.0
2020-03-24,30.018910298559714,32.62612761400471,29.771741559114727,32.418827056884766,34100600,0.0,0.0
2020-03-25,33.73439889678322,35.63998126871775,31.43813083482348,33.375606536865234,38211100,0.0,0.0
2020-03-26,34.826715398586096,36.90770779354446,34.28454101823238,36.69243240356445,31528600,0.0,0.0
2020-03-27,35.18551303265837,36.27783376925105,34.28454619951198,34.92239761352539,25484500,0.0,0.0
2020-03-30,35.12173124860622,35.28916669775594,33.144390069771205,35.145652770996094,27459000,0.0,0.0
2020-03-31,34.78684814101088,35.265235839684166,33.20816508557125,33.58290100097656,26219100,0.0,0.0
2020-04-01,31.206908683242332,32.0919288218667,30.29797006784931,30.704599380493164,29219500,0.0,0.0
2020-04-02,30.585000513383207,31.621509290762244,29.73984561165091,31.278663635253906,29532100,0.0,0.0
2020-04-03,31.0952785975346,31.462042692054812,29.2375335701138,29.891334533691406,25327100,0.0,0.0
2020-04-06,31.73312821074304,32.960993724157056,31.501906190389512,32.78558349609375,30064700,0.0,0.0
2020-04-07,35.727682459062656,36.34958711987763,32.78558847425174,32.88924026489258,35220700,0.0,0.0
2020-04-08,34.16495131126852,35.44065731458171,33.46331620303783,35.28916549682617,32944800,0.0,0.0
2020-04-09,37.42596214669274,39.24384227608482,36.971492874723495,37.80070114135742,43637200,0.0,0.0
2020-04-13,37.87246804373859,37.928279858587054,36.09445569845655,37.21866989135742,27944300,0.0,0.0
2020-04-14,38.00004145366997,38.063828128159706,34.70712890028057,36.214054107666016,40466200,0.0,0.0
2020-04-15,34.57954566489686,35.297130277049725,33.973587691368266,34.172916412353516,32249000,0.0,0.0
2020-04-16,34.05332401120033,34.15697581614592,31.97233130787703,32.30720520019531,37756000,0.0,0.0
2020-04-17,34.40414811979819,36.37351436792631,34.00549056587939,36.237972259521484,41252900,0.0,0.0
2020-04-20,34.60347270393163,36.229993015286475,34.19684034495637,35.0898323059082,33471900,0.0,0.0
2020-04-21,33.76628716918692,34.37224823898094,32.745724998816165,33.14438247680664,35336200,0.0,0.0
2020-04-22,34.2845391969611,34.38021612914242,33.36762588555272,33.67858123779297,21888100,0.0,0.0
2020-04-23,34.00548808285301,34.87456160859825,33.69453265862858,33.85399627685547,23970700,0.0,0.0
2020-04-24,34.28453898718102,34.5556261612984,33.27194874978716,34.3642692565918,26282100,0.0,0.0
2020-04-27,35.21739690104758,37.33028255633552,34.866579447683485,37.122982025146484,30929200,0.0,0.0
2020-04-28,39.020601614305505,39.53885766869308,37.41799953112592,37.6412467956543,28973300,0.0,0.0
2020-04-29,39.62655698928008,40.38400686442277,38.63788502903319,40.07305145263672,32941100,0.0,0.0
2020-04-30,39.124242487053,39.6823635337351,38.30300910100858,38.717613220214844,28687000,0.0,0.0
2020-05-01,37.315573729745886,37.44449806414027,36.437275741122065,36.67900848388672,28078900,0.51,0.0
2020-05-04,36.28417314328426,36.55008129118974,35.438107072873045,36.356693267822266,26340200,0.0,0.0
2020-05-05,37.30750124984192,37.34778951398587,35.38974975337405,35.41392517089844,27342900,0.0,0.0
2020-05-06,35.84904484223936,36.27610596358208,34.42281819833556,34.60814666748047,25028000,0.0,0.0
2020-05-07,35.06744338339636,36.38891822577637,35.002979696549644,35.969913482666016,29849100,0.0,0.0
2020-05-08,36.51783474208471,37.404188730720925,36.46948698725475,37.323612213134766,22905200,0.0,0.0
2020-05-11,36.429194388859344,36.46142622157306,35.30110790805006,35.5106086730957,34765200,0.0,0.0
2020-05-12,35.768462581471205,36.01019521568639,34.10050340945007,34.12467575073242,33328300,0.0,0.0
2020-05-13,33.84266289932412,34.00381905169954,32.41643602256828,32.71457290649414,35350600,0.0,0.0
2020-05-14,32.22304710788571,33.92323523717171,31.23193796935646,33.89100646972656,40976400,0.0,0.0
2020-05-15,33.504233003169084,34.20525863190307,33.11745706269774,33.778194427490234,28494900,0.0,0.0
2020-05-18,35.494499363356354,36.99324605174271,35.043265916562916,36.79985809326172,39383300,0.0,0.0
2020-05-19,36.47755837534978,36.89656316575132,35.623432871016085,35.80070495605469,27271600,0.0,0.0
2020-05-20,36.71929802515823,37.29139958660068,36.4372769945313,36.63872146606445,23841300,0.0,0.0
2020-05-21,36.396967574666874,36.89655182922337,36.08271484686993,36.259986877441406,21698300,0.0,0.0
2020-05-22,36.07466648854728,36.300283251492466,35.2044251335338,35.534793853759766,22631700,0.0,0.0
2020-05-26,37.22692827631283,39.40252855960473,37.0496562085949,38.814308166503906,34429300,0.0,0.0
2020-05-27,41.64259767087365,42.21469918106699,40.17608229538733,42.109947204589844,43660500,0.0,0.0
2020-05-28,42.69816408453938,42.71427693450625,39.57174557148064,39.61203384399414,37972800,0.0,0.0
2020-05-29,38.69343719771558,39.86987164888668,38.322780273176306,38.604801177978516,35873400,0.0,0.0
2020-06-01,38.790137071033584,40.03103543746913,38.532288459020734,39.845706939697266,22860100,0.0,0.0
2020-06-02,40.86099204250112,41.32834464812596,40.41781486137997,40.96574401855469,27651300,0.0,0.0
2020-06-03,42.3516732663073,43.3186039616011,42.238861816311825,42.98017883300781,33341800,0.0,0.0
2020-06-04,42.94794311609248,44.87375098294786,42.39195770907067,44.841522216796875,33083500,0.0,0.0
2020-06-05,49.61173061884643,50.33693174731433,47.00906912814162,47.42807388305664,44648500,0.0,0.0
2020-06-08,48.878480234752544,49.418352948189685,48.16133849908984,49.34583282470703,32587100,0.0,0.0
2020-06-09,47.540874962045365,48.50780862688034,46.45307651022939,47.943763732910156,30422900,0.0,0.0
2020-06-10,47.460299054526935,47.65368394573012,45.01073455810547,45.01073455810547,36743700,0.0,0.0
2020-06-11,41.63452259083179,43.125212833069725,38.838476712949245,38.991573333740234,62098600,0.0,0.0
2020-06-12,41.41697314984285,42.26303908209379,40.1277270434529,42.10188293457031,39040000,0.0,0.0
2020-06-15,40.25663824323896,42.70620228163252,40.07936930508197,42.690086364746094,36592100,0.0,0.0
2020-06-16,45.365287076813296,45.44586669674333,42.158291974755045,43.87459945678711,37638700,0.0,0.0
2020-06-17,44.07603750705668,44.156614041508874,42.60952244868298,42.706214904785156,23727300,0.0,0.0
2020-06-18,42.440305352381664,43.22997011715364,41.92460817246354,42.73844528198242,22280600,0.0,0.0
2020-06-19,43.56033551107205,43.58450785398546,41.5458916336902,42.641746520996094,50379300,0.0,0.0
2020-06-22,41.77956443943758,42.359725254907104,41.51365944821231,41.94878005981445,22642100,0.0,0.0
2020-06-23,42.66592025756836,43.294425738946444,42.30331975915897,42.66592025756836,22092600,0.0,0.0
2020-06-24,41.63452883520275,41.77151263123204,40.41780596144877,40.94156265258789,27207700,0.0,0.0
2020-06-25,40.530609064810314,42.53699646304911,40.393628360401486,42.448360443115234,28112400,0.0,0.0
2020-06-26,42.174407580000036,42.174407580000036,39.86182629695455,39.950462341308594,35426200,0.0,0.0
2020-06-29,40.51450062153097,41.03019784307441,39.97463105328953,40.522560119628906,22578600,0.0,0.0
2020-06-30,40.13578122113939,41.53783244900687,40.006856934969996,41.17523193359375,23360400,0.0,0.0
2020-07-01,41.707054072392175,41.90044208062005,40.409754505348005,40.57090759277344,19206900,0.0,0.0
2020-07-02,41.99713013981589,42.271094663001165,40.51449914501283,40.732059478759766,22042700,0.0,0.0
2020-07-06,41.795679253526636,42.3516677115761,41.24775029203293,41.876258850097656,22613100,0.0,0.0
2020-07-07,41.296111252705046,41.38474730037224,40.361409150229896,40.54673767089844,21235300,0.0,0.0
2020-07-08,40.45004525826279,41.151071067715755,40.240541313682535,40.99797439575195,19115300,0.0,0.0
2020-07-09,40.87710138774867,41.15912542037379,39.5072787153067,39.845706939697266,24263900,0.0,0.0
2020-07-10,39.84571241696172,42.45643074091542,39.84571241696172,42.42420196533203,28027800,0.0,0.0
2020-07-13,42.97211777004804,43.18967500134389,41.78762380025063,42.061588287353516,27151800,0.0,0.0
2020-07-14,41.328330152898126,41.964895137792126,40.29693282677445,40.40974426269531,35814400,0.0,0.0
2020-07-15,41.819862659758364,41.98907523419234,40.83681291034551,41.771514892578125,27676300,0.0,0.0
2020-07-16,41.320276550812245,42.271094415488,41.04631202923114,41.46531677246094,18824000,0.0,0.0
2020-07-17,41.27192201254719,41.4814227972792,40.45002864389634,40.46614456176758,19747400,0.0,0.0
2020-07-20,40.280822828592925,40.7562317267181,40.08743485571254,40.40168762207031,23472600,0.0,0.0
2020-07-21,41.01408650337915,41.75540051817126,40.82875492588311,41.68288040161133,21943200,0.0,0.0
2020-07-22,41.52977621183668,42.12604988536562,41.21552345500422,41.626468658447266,17873400,0.0,0.0
2020-07-23,41.457263965100864,42.08576959787551,41.19941534274214,41.96490478515625,17090400,0.0,0.0
2020-07-24,41.98100989785071,42.28720623314741,41.497544588474845,41.634525299072266,16258900,0.0,0.0
2020-07-27,41.46531552813063,41.46531552813063,40.78040578163016,41.32833480834961,13991400,0.0,0.0
2020-07-28,41.11077710951504,41.62647432672388,41.0704888407577,41.31222152709961,13121400,0.0,0.0
2020-07-29,41.231633638763654,42.37583929932593,41.08659651511221,42.319435119628906,16991000,0.0,0.0
2020-07-30,41.18329429061852,41.25581439873758,40.17607227440812,40.989906311035156,24154600,0.0,0.0
2020-07-31,40.90851682031248,40.94921619858972,40.18411259792113,40.70503234863281,22485800,0.51,0.0
2020-08-03,41.15269139766114,41.38873097188039,40.44456336022557,41.014320373535156,15856600,0.0,0.0
2020-08-04,40.88409895409267,40.957353486798624,40.57480169323125,40.81084442138672,16230800,0.0,0.0
2020-08-05,41.10385741074438,41.76314812263074,41.07944027120547,41.54338455200195,16412400,0.0,0.0
2020-08-06,41.30734436799558,41.746871536009785,41.16897642895021,41.421295166015625,11025000,0.0,0.0
2020-08-07,41.12013287111174,42.511965589359264,40.802697665714156,42.42243194580078,21499100,0.0,0.0
2020-08-10,42.56081303609932,43.30963440493597,42.528254775299466,43.024757385253906,16850400,0.0,0.0
2020-08-11,44.31890889305287,44.79099114989265,43.5782257017755,43.75728988647461,25256500,0.0,0.0
2020-08-12,44.71773746097979,44.782853969296596,42.9352149623085,43.42357635498047,19337900,0.0,0.0
2020-08-13,43.000333354605466,43.529391035692115,42.788707798229886,43.04916763305664,13815300,0.0,0.0
2020-08-14,42.69103632029571,43.42357844455411,42.61778179737725,43.08172607421875,13861300,0.0,0.0
2020-08-17,42.837551208992856,42.992198287391176,41.795708618169,41.852684020996094,19788700,0.0,0.0
2020-08-18,41.93407194658719,41.94220995766625,40.92478780185307,40.97362518310547,17100800,0.0,0.0
2020-08-19,41.2503729053971,41.779433780892866,40.69689488654594,40.93293762207031,20837300,0.0,0.0
2020-08-20,40.31434212604248,40.71317305265059,40.07016138349286,40.35504150390625,15920900,0.0,0.0
2020-08-21,40.24922815251479,40.76200987821098,40.01318542585328,40.12713623046875,17416000,0.0,0.0
2020-08-24,40.615505400969376,41.616648718068895,40.24923269838982,41.55967330932617,19745100,0.0,0.0
2020-08-25,42.202679201328884,42.73987809531075,41.486416079304206,42.039894104003906,17244800,0.0,0.0
2020-08-26,42.048031349419404,42.153844144690666,41.36432339638305,41.38874053955078,14541600,0.0,0.0
2020-08-27,41.28293623931337,42.49570211719752,41.22596082786524,42.09687423706055,19393500,0.0,0.0
2020-08-28,42.38174332295065,42.625924055362766,41.94221614165295,42.552669525146484,16990300,0.0,0.0
2020-08-31,42.25151307191712,42.35732586030047,41.59222230496516,41.60850143432617,16280100,0.0,0.0
2020-09-01,41.41315466359117,41.974770607885475,41.136415697215824,41.673614501953125,16903400,0.0,0.0
2020-09-02,41.54338954007657,42.438719953168324,41.2340922807665,42.28407287597656,15348600,0.0,0.0
2020-09-03,42.68289750994288,43.65962349998344,41.698033507994445,41.91779708862305,25003200,0.0,0.0
2020-09-04,42.70732008580928,43.4317242772636,41.86896198694259,42.748016357421875,25124000,0.0,0.0
2020-09-08,42.259647554503715,42.398018590052,41.2340873298289,41.54338455200195,28128600,0.0,0.0
2020-09-09,41.673618516872565,41.99105378140065,41.201533073781,41.83640670776367,19193900,0.0,0.0
2020-09-10,42.09686726212204,42.73173780159786,41.26665026938553,41.47013473510742,22324400,0.0,0.0
2020-09-11,41.42129245969494,42.07244205221308,41.34803793647877,41.510826110839844,21033200,0.0,0.0
2020-09-14,41.909661245710375,42.38988470121313,38.98762424119561,39.19110870361328,58798300,0.0,0.0
2020-09-15,39.166689430078115,39.38645302754158,36.35860315794716,36.472557067871094,84689700,0.0,0.0
2020-09-16,36.798133318298206,38.05973649732158,36.31790981216232,37.45742416381836,45484600,0.0,0.0
2020-09-17,37.00162215091092,37.30278145798411,36.63534941590784,37.058597564697266,28741600,0.0,0.0
2020-09-18,37.050451112315905,37.408582646683826,36.4318566107673,36.51325225830078,33201700,0.0,0.0
2020-09-21,35.33303860648567,35.943491936317784,35.0562996394314,35.75628662109375,33469700,0.0,0.0
2020-09-22,35.64233570643698,35.91907467253461,35.06444063470922,35.23536682128906,25799200,0.0,0.0
2020-09-23,35.495825629965324,35.77256458803718,34.01445917938252,34.06329345703125,28780200,0.0,0.0
2020-09-24,34.06329551011168,34.67374885692319,33.60749233164524,34.34003448486328,31259200,0.0,0.0
2020-09-25,34.05515872872235,34.29120144319991,33.79469887306655,34.20166778564453,26917200,0.0,0.0
2020-09-28,34.93420654407091,35.71558913944051,34.90978940528395,35.27606201171875,21204600,0.0,0.0
2020-09-29,35.08072646956683,35.23537667633017,34.201675046345585,34.52724838256836,20694300,0.0,0.0
2020-09-30,34.65746974369507,35.479545477947156,34.59235323547557,35.0888557434082,22533400,0.0,0.0
2020-10-01,35.26792565920359,35.52838550160175,34.67374834474867,35.35745620727539,21900500,0.0,0.0
2020-10-02,34.62492365483368,35.70745959245391,34.60864452205924,35.53653335571289,23899200,0.0,0.0
2020-10-05,36.02488286316388,36.81440346140473,35.98418659731071,36.5539436340332,24170600,0.0,0.0
2020-10-06,37.017885735374016,37.4899710855146,35.94348823393269,36.14697265625,29505900,0.0,0.0
2020-10-07,36.6434840129932,37.139986620413296,36.309769603814765,36.49697494506836,22135800,0.0,0.0
2020-10-08,36.553946686709295,36.76556914977431,36.04116500034326,36.39929962158203,28630700,0.0,0.0
2020-10-09,36.635345812883514,37.10743131488694,36.37488591692538,36.57023239135742,25595600,0.0,0.0
2020-10-12,36.700456095249926,37.4330013685788,36.586505298271284,37.343467712402344,24070200,0.0,0.0
2020-10-13,37.53881013630164,37.53881013630164,35.446990257102506,35.55280303955078,49899100,0.0,0.0
2020-10-14,35.422561991079455,36.008598011432014,34.99931409914986,35.02373123168945,30260500,0.0,0.0
2020-10-15,34.624917274953795,35.52024767808776,34.3888745506075,35.49583053588867,26408000,0.0,0.0
2020-10-16,35.55280737370831,35.71559557310625,35.06444588044114,35.15397644042969,25998000,0.0,0.0
2020-10-19,35.28420396010255,35.316762218735484,34.844679888263734,34.91793441772461,22793600,0.0,0.0
2020-10-20,35.300481178797504,35.87837937101104,35.276064038607586,35.42257308959961,21255900,0.0,0.0
2020-10-21,35.37373801394385,35.59350160478087,34.917934807698025,35.00746536254883,19816300,0.0,0.0
2020-10-22,34.90978882082717,35.80512218878109,34.72258351510047,35.77256393432617,21341200,0.0,0.0
2020-10-23,35.98418637843104,36.2772044586732,35.54465925806781,35.77256393432617,18486500,0.0,0.0
2020-10-26,35.29234076603385,35.32489902068958,34.8446756317588,35.21094512939453,24928100,0.0,0.0
2020-10-27,35.03187893064335,35.03187893064335,34.07957021856819,34.087711334228516,24251700,0.0,0.0
2020-10-28,33.34702687369496,33.85166735275786,33.159821584767194,33.477256774902344,27485000,0.0,0.0
2020-10-29,33.4772596275479,34.30747648283613,33.13540416716991,33.90864562988281,23351000,0.0,0.0
2020-10-30,33.80976837621684,34.230023180270805,33.36479695418243,34.13113784790039,26962800,0.51,0.0
2020-11-02,34.49371204892529,35.161170771789145,33.949855279765615,34.78211975097656,24310800,0.0,0.0
2020-11-03,35.680301791903005,36.273601129036436,35.48253744179698,35.86982727050781,29985200,0.0,0.0
2020-11-04,35.04580439197839,35.77094773040029,34.52667057715408,34.67499542236328,25956400,0.0,0.0
2020-11-05,34.889241607677576,35.91103466384292,34.757397646566695,35.490779876708984,24945100,0.0,0.0
2020-11-06,35.85334585885928,35.93575028970265,35.02108153949074,35.19412612915039,17705200,0.0,0.0
2020-11-09,38.6220839960601,40.195972970250565,38.11942781198626,39.25658416748047,56895200,0.0,0.0
2020-11-10,39.80866525270676,40.171235270185434,39.100002958328595,39.264808654785156,33275800,0.0,0.0
2020-11-11,39.470830829663555,40.61622600741752,39.28954417646791,40.319576263427734,29719600,0.0,0.0
2020-11-12,39.52849732772563,39.89106735268871,39.314248974887285,39.78394317626953,28457400,0.0,0.0
2020-11-13,40.08885280064998,40.43494209650405,39.88284636928674,40.09709167480469,18632500,0.0,0.0
2020-11-16,41.5391188449797,42.04177482446002,41.085905519408165,41.530879974365234,26699400,0.0,0.0
2020-11-17,41.069428521958,41.96761638749932,40.77277885724232,41.80281066894531,18970000,0.0,0.0
2020-11-18,42.099471027591306,43.384952186755896,42.03354746606103,42.06650924682617,25824000,0.0,0.0
2020-11-19,42.51971284080414,43.1130121829481,41.984098173286576,42.96468734741211,20262400,0.0,0.0
2020-11-20,42.70924939310079,42.939975560808335,42.18187035584198,42.5609245300293,15471100,0.0,0.0
2020-11-23,43.269570507663026,44.192481179174784,43.08828706498636,43.92055130004883,28923200,0.0,0.0
2020-11-24,44.89291062783138,47.084818418273606,44.89291062783138,47.018898010253906,32890900,0.0,0.0
2020-11-25,46.367917085241615,47.10129930613052,45.593334216414405,47.018898010253906,28250500,0.0,0.0
2020-11-27,46.96945495668329,47.16722246591618,46.24431161403993,46.69752502441406,14267100,0.0,0.0
2020-11-30,46.26079649240044,46.59040798841955,45.321407815176634,45.37908935546875,23359300,0.0,0.0
2020-12-01,46.59865201023324,46.755218902675956,45.65102435543394,45.70870590209961,23497900,0.0,0.0
2020-12-02,45.618051255357585,47.31554173906017,45.52740794925546,47.13425827026367,26796800,0.0,0.0
2020-12-03,47.282587123458306,47.3402686607105,46.31023671919551,46.62336730957031,18776100,0.0,0.0
2020-12-04,47.430909662772486,48.46918042611575,47.224903284510034,48.30437469482422,24696000,0.0,0.0
2020-12-07,47.91708513561807,48.296136119532036,47.20018067160632,47.900604248046875,21280900,0.0,0.0
2020-12-08,47.364986514508296,48.12309162751429,47.26610433225809,48.09012985229492,15511700,0.0,0.0
2020-12-09,48.749349995457166,49.07071944767189,48.0406875401078,48.5763053894043,27278200,0.0,0.0
2020-12-10,47.82644036946258,50.09251047527535,47.801717467154596,49.85354232788086,25866600,0.0,0.0
2020-12-11,49.276731116344585,49.28497313279786,47.94181050106507,48.55982971191406,20960000,0.0,0.0
2020-12-14,49.441533921288524,49.655779185181224,48.39502107607895,48.403263092041016,19688300,0.0,0.0
2020-12-15,48.403268106587255,49.32617595524302,48.26318211139193,49.16960906982422,16044400,0.0,0.0
2020-12-16,49.499222635638326,49.55690418210301,48.91416515383448,49.23553466796875,14988300,0.0,0.0
2020-12-17,49.441530218977604,49.68049836945387,49.087199000935634,49.482730865478516,18229900,0.0,0.0
2020-12-18,49.68873625506739,49.68873625506739,48.378535604535706,48.66694641113281,28712700,0.0,0.0
2020-12-21,49.72993860586222,50.94125711960596,49.284967216457154,50.455081939697266,31906100,0.0,0.0
2020-12-22,50.34796385006459,50.38092562910282,48.74935528760956,48.831756591796875,17851600,0.0,0.0
2020-12-23,49.44152027551178,50.520994599820376,49.26847570896521,50.084259033203125,16579100,0.0,0.0
2020-12-24,50.207866373925064,50.33971030825101,49.342640358448065,49.911216735839844,6824400,0.0,0.0
2020-12-28,49.952425890670604,51.031900448060895,49.84530483686378,50.3726806640625,14414600,0.0,0.0
2020-12-29,50.3891546563547,50.59516100712735,49.894737528455856,50.19138717651367,10800400,0.0,0.0
2020-12-30,50.19139672475036,50.488046429241784,49.99362920728673,50.15019607543945,10770700,0.0,0.0
2020-12-31,49.99362725442709,50.96597762854107,49.87826418349966,50.80941390991211,12500700,0.0,0.0
2021-01-04,50.75172607582682,50.85060824672013,49.21903828164653,49.556888580322266,21286200,0.0,0.0
2021-01-05,49.72994033820038,51.08958374357815,49.45801354316961,50.842376708984375,20213100,0.0,0.0
2021-01-06,53.1414084698384,54.88010296542768,52.696437040805975,53.767669677734375,38106600,0.0,0.0
2021-01-07,55.26738605731126,56.11613125535772,54.39392110193377,54.402156829833984,24161000,0.0,0.0
2021-01-08,54.55873272762847,54.55873272762847,53.01780263456905,53.866554260253906,20747800,0.0,0.0
2021-01-11,53.2155687377626,54.89658152604563,53.009562361063445,54.74825668334961,20454000,0.0,0.0
2021-01-12,55.61348299177337,55.81948938069054,54.58345104718747,54.937782287597656,20162800,0.0,0.0
2021-01-13,55.20970051374603,55.39098710341287,54.3774331188277,55.094337463378906,18541900,0.0,0.0
2021-01-14,55.638194883647174,57.212086490050766,55.3497872373158,56.865997314453125,29108900,0.0,0.0
2021-01-15,55.5145938103408,55.74531991790127,52.811785200420466,52.927154541015625,38295300,0.0,0.0
2021-01-19,53.72646644771829,53.76767024232402,51.83945021824228,52.4821891784668,27022400,0.0,0.0
2021-01-20,52.53162640356735,52.58930793794962,51.78176331319,52.11961364746094,17448900,0.0,0.0
2021-01-21,52.08664659275214,52.19377077863528,50.87533135010253,50.982452392578125,19394600,0.0,0.0
2021-01-22,50.216110643913545,50.949495947326945,49.59809154592117,50.53748321533203,24740400,0.0,0.0
2021-01-25,49.99362860386464,50.07603304489989,48.75759027900803,49.90298843383789,25754100,0.0,0.0
2021-01-26,50.43035529782774,50.46331706836915,49.51568659745195,50.19138717651367,18760900,0.0,0.0
2021-01-27,49.359129609335625,49.44153090347827,48.23021239045253,48.94711685180664,24657200,0.0,0.0
2021-01-28,49.56513504772257,50.314998126462186,49.1366414108131,49.72169876098633,19986200,0.0,0.0
2021-01-29,49.82973141373073,50.029184705249236,47.94324851101998,48.19256591796875,27078300,0.51,0.0
2021-02-01,48.74936473360846,48.75767383392237,47.70224373292768,48.558223724365234,16073000,0.0,0.0
2021-02-02,49.53055710677339,50.07074063900979,49.28124284966535,49.513938903808594,18693400,0.0,0.0
2021-02-03,49.372657421129404,50.81868514379861,49.297862829091294,50.777130126953125,18730600,0.0,0.0
2021-02-04,51.167732299736485,52.04864616646933,51.04307357050526,51.865814208984375,16612900,0.0,0.0
2021-02-05,52.347817931241735,52.42261252523943,51.583250618131686,52.00708770751953,13493800,0.0,0.0
2021-02-08,52.43092375758954,52.9461736648461,52.231470442088636,52.89631271362305,15055400,0.0,0.0
2021-02-09,52.937858972789385,53.07913587993968,51.957220213055066,52.455848693847656,12336900,0.0,0.0
2021-02-10,52.75503340411096,53.17887051701304,52.339508563338,52.87137985229492,12680700,0.0,0.0
2021-02-11,52.85475298846011,53.07913675959616,51.46690168612555,52.522335052490234,12108300,0.0,0.0
2021-02-12,52.28963685064351,53.20379009956148,52.26470637828106,52.87968444824219,12174600,0.0,0.0
2021-02-16,53.95173926642199,54.0763979762501,53.05420733434869,53.286903381347656,19065400,0.0,0.0
2021-02-17,53.020957615996096,53.94342624104108,52.73009155825392,53.81876754760742,20279600,0.0,0.0
2021-02-18,53.43649908163196,53.64426150988029,52.430926519555726,52.755035400390625,14833200,0.0,0.0
2021-02-19,53.32014654746028,54.84096253006826,53.228730582225246,54.66644287109375,20456200,0.0,0.0
2021-02-22,54.35064507978824,55.59721947913932,54.2592291166034,54.45036697387695,23120700,0.0,0.0
2021-02-23,54.50854784486253,55.613845489160745,53.90188510263393,55.464256286621094,26712100,0.0,0.0
2021-02-24,55.82160467219222,57.07649144605837,55.68032775034396,57.010005950927734,20752900,0.0,0.0
2021-02-25,57.3756696145857,57.658223457202965,55.588911567310824,56.021060943603516,25206100,0.0,0.0
2021-02-26,55.4974958352829,56.17895630968094,54.46699602189201,54.749549865722656,24182200,0.0,0.0
2021-03-01,56.91859773874835,58.16517241054122,56.49476691543157,57.791202545166016,28054600,0.0,0.0
2021-03-02,57.500320576339874,58.1651564142118,57.2177604314305,57.26762771606445,19200600,0.0,0.0
2021-03-03,57.74963937754236,59.411738705585414,57.59174425285419,58.48927307128906,25157600,0.0,0.0
